>
-177.954	0.8194	-3.02573
-177.952	0.8163	-2.85474
-177.951	0.8133	-2.75448
-177.951	0.8131	-2.75158
-177.949	0.8104	-2.64787
-177.947	0.8074	-2.58606
-177.946	0.8044	-2.60724
-177.945	0.8031	-2.61053
-177.944	0.8014	-2.63497
-177.943	0.7987	-2.70963
-177.942	0.7984	-2.695
-177.941	0.7954	-2.80308
-177.939	0.7924	-2.8984
-177.937	0.7894	-3.00326
-177.936	0.7876	-3.0786
-177.936	0.7864	-3.14758
-177.934	0.7834	-3.28313
-177.932	0.7804	-3.42912
-177.931	0.7774	-3.6067
-177.929	0.7745	-3.75152
-177.929	0.7744	-3.75846
-177.927	0.7714	-3.90708
-177.926	0.7684	-4.08674
-177.924	0.7654	-4.22434
-177.924	0.7653	-4.2315
-177.922	0.7624	-4.34568
-177.921	0.7594	-4.50793
-177.921	0.759	-4.53716
-177.919	0.7565	-4.60464
-177.918	0.7535	-4.78207
-177.916	0.7506	-4.89019
-177.915	0.7486	-4.98771
-177.914	0.7477	-4.98948
-177.913	0.7449	-5.137
-177.912	0.7444	-5.09804
-177.911	0.742	-5.18683
-177.909	0.7392	-5.19315
-177.909	0.7381	-5.25177
-177.908	0.7363	-5.26222
-177.906	0.7335	-5.23006
-177.906	0.7332	-5.2439
-177.904	0.7307	-5.1966
-177.903	0.7279	-5.2518
-177.901	0.7256	-5.21615
-177.901	0.7251	-5.24139
-177.9	0.7223	-5.31106
-177.898	0.7195	-5.30869
-177.898	0.7191	-5.32822
-177.896	0.7167	-5.30186
-177.895	0.7139	-5.36108
-177.893	0.7114	-5.34016
-177.893	0.7111	-5.35387
-177.891	0.7083	-5.36105
-177.89	0.7057	-5.43176
-177.89	0.7055	-5.44202
-177.888	0.7028	-5.47052
-177.887	0.7	-5.56217
-177.885	0.6978	-5.5646
-177.885	0.6972	-5.59436
-177.883	0.6944	-5.62068
-177.882	0.6916	-5.69585
-177.881	0.6902	-5.70902
-177.88	0.6888	-5.72676
-177.879	0.686	-5.81644
-177.878	0.6849	-5.83255
-177.877	0.6832	-5.88299
-177.875	0.6804	-5.96744
-177.874	0.6783	-6.04466
-177.874	0.6776	-6.07578
-177.872	0.6747	-6.15708
-177.871	0.6719	-6.23591
-177.869	0.6691	-6.28616
-177.869	0.6682	-6.30989
-177.867	0.6662	-6.33007
-177.866	0.6634	-6.37838
-177.864	0.6606	-6.4096
-177.863	0.6586	-6.43627
-177.862	0.6577	-6.44229
-177.861	0.6549	-6.48342
-177.859	0.652	-6.51289
-177.858	0.6508	-6.52203
-177.857	0.6491	-6.53559
-177.856	0.6463	-6.55355
-177.854	0.6434	-6.5438
-177.853	0.6409	-6.52604
-177.853	0.6405	-6.52401
-177.851	0.6376	-6.46527
-177.849	0.6347	-6.38265
-177.848	0.6321	-6.30852
-177.848	0.6318	-6.30171
-177.846	0.6288	-6.18431
-177.845	0.6259	-6.08333
-177.845	0.6256	-6.07487
-177.843	0.623	-5.95864
-177.842	0.6201	-5.84464
-177.841	0.6183	-5.76374
-177.84	0.6172	-5.7067
-177.839	0.6143	-5.57562
-177.838	0.6116	-5.44801
-177.837	0.6114	-5.42218
-177.836	0.6085	-5.28655
-177.835	0.6071	-5.2148
-177.834	0.6056	-5.14096
-177.833	0.6032	-5.03592
-177.833	0.6027	-5.01743
-177.831	0.5998	-4.88987
-177.831	0.5984	-4.84119
-177.83	0.5969	-4.78213
-177.828	0.594	-4.67713
-177.828	0.5928	-4.63931
-177.827	0.5912	-4.58775
-177.825	0.5883	-4.50334
-177.824	0.5868	-4.46502
-177.824	0.5854	-4.42952
-177.822	0.5825	-4.37476
-177.821	0.5799	-4.33531
-177.82	0.5796	-4.34309
-177.819	0.5768	-4.31938
-177.817	0.5739	-4.33269
-177.817	0.5731	-4.32625
-177.816	0.5711	-4.34163
-177.814	0.5683	-4.40428
-177.813	0.5663	-4.4509
-177.813	0.5655	-4.45587
-177.811	0.5627	-4.57755
-177.81	0.5598	-4.67811
-177.809	0.5592	-4.74404
-177.808	0.5569	-4.85465
-177.807	0.5541	-4.99707
-177.805	0.5512	-5.22437
-177.805	0.5505	-5.25088
-177.804	0.5483	-5.40215
-177.802	0.5455	-5.64711
-177.801	0.5434	-5.8
-177.801	0.5426	-5.83454
-177.799	0.5397	-6.08589
-177.798	0.5384	-6.20568
-177.797	0.5368	-6.3396
-177.797	0.5361	-6.37382
-177.796	0.534	-6.53274
-177.795	0.5324	-6.66573
-177.794	0.5311	-6.78226
-177.793	0.5282	-6.97751
-177.792	0.5253	-7.1691
-177.791	0.5249	-7.23628
-177.79	0.5224	-7.40368
-177.789	0.5197	-7.57869
-177.787	0.5173	-7.76747
-177.787	0.5169	-7.78541
-177.786	0.5142	-7.93162
-177.784	0.5115	-8.07587
-177.784	0.5114	-8.07935
-177.783	0.5086	-8.18159
-177.781	0.5059	-8.26182
-177.78	0.5045	-8.29159
-177.78	0.5032	-8.32
-177.778	0.5004	-8.35207
-177.777	0.4991	-8.35864
-177.777	0.4977	-8.37718
-177.775	0.4949	-8.37686
-177.774	0.493	-8.37499
-177.774	0.4921	-8.37986
-177.772	0.4892	-8.34941
-177.772	0.4889	-8.34974
-177.771	0.4863	-8.32248
-177.77	0.4855	-8.2895
-177.769	0.4835	-8.23931
-177.767	0.4806	-8.10995
-177.766	0.4784	-8.00695
-177.766	0.4777	-7.98804
-177.764	0.4748	-7.77057
-177.763	0.4719	-7.58231
-177.762	0.471	-7.46619
-177.761	0.469	-7.28708
-177.76	0.4668	-7.08323
-177.76	0.4662	-7.04809
-177.758	0.4633	-6.69681
-177.757	0.4605	-6.41842
-177.756	0.4591	-6.22482
-177.755	0.4576	-6.01856
-177.754	0.4548	-5.7113
-177.752	0.4519	-5.27956
-177.751	0.4506	-5.07194
-177.75	0.4491	-4.84754
-177.749	0.4462	-4.50882
-177.747	0.4434	-4.06729
-177.747	0.4432	-4.05026
-177.746	0.4405	-3.71237
-177.744	0.4376	-3.24687
-177.743	0.4357	-2.9696
-177.743	0.4347	-2.87366
-177.741	0.4318	-2.40108
-177.74	0.4295	-2.08199
-177.74	0.4288	-2.0132
-177.738	0.4259	-1.55046
-177.736	0.423	-1.10595
-177.736	0.4214	-0.955797
-177.735	0.4201	-0.75691
-177.733	0.4171	-0.340551
-177.732	0.4146	-0.0546944
-177.732	0.4142	-0.0196739
-177.73	0.4112	0.350507
-177.729	0.4083	0.639812
-177.728	0.4074	0.756777
-177.727	0.4054	0.957028
-177.726	0.4025	1.21887
-177.725	0.4006	1.3923
-177.724	0.3996	1.49187
-177.723	0.3967	1.71593
-177.721	0.3945	1.89106
-177.721	0.3938	1.93383
-177.719	0.3909	2.11901
-177.718	0.388	2.27272
-177.716	0.3851	2.40377
-177.716	0.3834	2.47544
-177.715	0.3821	2.5186
-177.714	0.3794	2.60298
-177.713	0.3792	2.59376
-177.712	0.3762	2.66385
-177.71	0.3732	2.68945
-177.709	0.3716	2.69609
-177.709	0.3702	2.72404
-177.707	0.3672	2.71197
-177.705	0.3642	2.6814
-177.705	0.3629	2.6924
-177.704	0.3612	2.66831
-177.702	0.3582	2.60413
-177.701	0.3553	2.55472
-177.701	0.3552	2.5538
-177.699	0.3522	2.45812
-177.697	0.3492	2.3504
-177.697	0.3486	2.33908
-177.696	0.3463	2.26103
-177.694	0.3434	2.12778
-177.694	0.3428	2.11081
-177.693	0.3405	2.00803
-177.691	0.3376	1.83351
-177.691	0.3368	1.80056
-177.69	0.3347	1.67479
-177.688	0.332	1.48048
-177.688	0.3318	1.4704
-177.687	0.3289	1.28652
-177.685	0.326	1.06169
-177.685	0.3254	1.0268
-177.683	0.3232	0.829961
-177.682	0.3203	0.604077
-177.681	0.3186	0.447148
-177.68	0.3174	0.320535
-177.68	0.317	0.29038
-177.679	0.3145	0.0573319
-177.678	0.3134	-0.0707345
-177.677	0.3116	-0.256337
-177.676	0.3087	-0.529325
-177.676	0.3081	-0.576609
-177.674	0.3058	-0.843725
-177.674	0.3042	-0.976812
-177.673	0.3029	-1.12664
-177.671	0.3	-1.45835
-177.67	0.2971	-1.75541
-177.669	0.2954	-1.94889
-177.668	0.2942	-2.09961
-177.667	0.2913	-2.38678
-177.666	0.2893	-2.594
-177.665	0.2884	-2.71478
-177.664	0.2855	-2.98426
-177.662	0.2826	-3.295
-177.662	0.2811	-3.40015
-177.661	0.2797	-3.54682
-177.659	0.2768	-3.84496
-177.658	0.2739	-4.09047
-177.656	0.271	-4.39784
-177.655	0.2681	-4.65399
-177.654	0.2662	-4.85031
-177.653	0.2652	-4.99218
-177.652	0.2623	-5.26644
-177.65	0.2595	-5.62426
-177.649	0.2584	-5.78551
-177.648	0.2567	-5.98533
-177.647	0.2539	-6.25068
-177.646	0.2527	-6.41334
-177.645	0.2511	-6.59637
-177.644	0.2483	-6.84235
-177.643	0.2471	-6.9941
-177.642	0.2454	-7.17039
-177.641	0.2426	-7.40508
-177.64	0.2419	-7.52684
-177.639	0.2399	-7.72192
-177.638	0.2371	-7.96228
-177.637	0.235	-8.16462
-177.636	0.2343	-8.29032
-177.635	0.2315	-8.52959
-177.633	0.2287	-8.84882
-177.632	0.2271	-9.01296
-177.632	0.2258	-9.07598
-177.63	0.223	-9.35918
-177.629	0.2202	-9.53789
-177.628	0.2191	-9.64592
-177.627	0.2173	-9.77073
-177.626	0.2144	-9.92446
-177.624	0.2117	-10.1307
-177.624	0.2116	-10.1342
-177.623	0.2087	-10.2989
-177.621	0.2059	-10.5219
-177.621	0.2051	-10.5566
-177.62	0.2031	-10.6926
-177.619	0.2003	-10.8652
-177.618	0.1983	-11.0025
-177.617	0.1975	-11.0813
-177.616	0.1948	-11.2538
-177.614	0.1922	-11.4562
-177.614	0.1921	-11.4617
-177.613	0.1894	-11.6392
-177.612	0.1866	-11.8204
-177.611	0.1858	-11.8847
-177.61	0.1838	-12.0159
-177.609	0.1811	-12.1898
-177.608	0.1793	-12.3116
-177.607	0.1784	-12.3757
-177.606	0.1756	-12.5663
-177.604	0.1728	-12.7615
-177.604	0.172	-12.8201
-177.603	0.17	-12.9612
-177.601	0.1672	-13.1426
-177.6	0.1648	-13.2999
-177.6	0.1644	-13.3297
-177.598	0.1616	-13.4728
-177.597	0.1596	-13.5756
-177.596	0.1587	-13.5937
-177.595	0.1559	-13.7351
-177.593	0.1531	-13.8058
-177.592	0.1503	-13.9175
-177.59	0.1476	-13.9229
-177.59	0.1465	-13.9845
-177.59	0.1463	-13.9957
-177.589	0.1449	-13.9795
-177.587	0.1422	-13.9095
-177.587	0.1421	-13.9141
-177.586	0.1393	-13.9296
-177.584	0.1366	-13.8107
-177.584	0.1358	-13.8441
-177.583	0.1338	-13.8011
-177.581	0.131	-13.6481
-177.581	0.1309	-13.6515
-177.58	0.1282	-13.6029
-177.578	0.1254	-13.3971
-177.578	0.1251	-13.4023
-177.577	0.1226	-13.2982
-177.575	0.1199	-13.0362
-177.574	0.1183	-12.8955
-177.574	0.1171	-12.8936
-177.572	0.1144	-12.5832
-177.571	0.1117	-12.4114
-177.57	0.111	-12.2522
-177.569	0.1089	-12.0834
-177.568	0.1062	-11.9149
-177.566	0.1038	-11.6045
-177.566	0.1035	-11.6034
-177.565	0.1007	-11.4504
-177.564	0.0985	-11.3057
-177.563	0.0979	-11.1686
-177.562	0.0951	-11.0354
-177.561	0.0938	-10.909
-177.56	0.0923	-10.7881
-177.559	0.0899	-10.6716
-177.559	0.0894	-10.6709
-177.557	0.0866	-10.4555
-177.556	0.0844	-10.3526
-177.556	0.0838	-10.3523
-177.554	0.081	-10.1609
-177.553	0.0793	-10.0724
-177.553	0.0781	-10.0778
-177.551	0.0754	-9.91955
-177.551	0.0753	-9.9206
-177.55	0.0724	-9.87188
-177.548	0.0696	-9.75641
-177.548	0.0694	-9.76035
-177.547	0.0668	-9.73915
-177.545	0.064	-9.66301
-177.545	0.0637	-9.6712
-177.544	0.0612	-9.67204
-177.542	0.0584	-9.62007
-177.542	0.0582	-9.62609
-177.541	0.0556	-9.63806
-177.54	0.0541	-9.61663
-177.539	0.0528	-9.5887
-177.538	0.0508	-9.58248
-177.538	0.05	-9.60827
-177.536	0.0472	-9.56022
-177.535	0.0444	-9.58913
-177.534	0.0416	-9.62801
-177.532	0.0388	-9.60106
-177.531	0.0375	-9.58617
-177.53	0.0361	-9.57851
-177.529	0.0333	-9.64519
-177.527	0.0305	-9.64613
-177.527	0.0302	-9.66221
-177.526	0.0277	-9.72534
-177.524	0.0249	-9.73402
-177.523	0.0221	-9.81963
-177.521	0.0193	-9.83953
-177.521	0.0192	-9.84543
-177.519	0.0165	-9.8528
-177.518	0.0136	-9.92974
-177.516	0.0107	-9.89995
-177.516	0.0093	-9.95041
-177.515	0.0078	-9.91243
-177.513	0.0049	-9.81777
-177.512	0.002	-9.78554
-177.511	0.0003	-9.71815
>
-178.087	2.9998	3.00095
-178.076	2.9872	2.007
-178.064	2.9749	2.25011
-178.051	2.963	2.91702
-178.038	2.951	3.69169
-178.025	2.939	4.2336
-178.012	2.927	4.12932
-177.999	2.915	3.43192
-177.986	2.9031	2.24862
-177.973	2.8911	1.18558
-177.96	2.8791	0.439592
-177.947	2.8671	0.330206
-177.934	2.8551	0.489378
-177.921	2.843	1.17929
-177.908	2.831	1.79239
-177.894	2.819	2.09916
-177.884	2.8073	1.97803
-177.874	2.7957	1.64852
-177.863	2.784	1.44447
-177.853	2.7723	1.56789
-177.842	2.7606	1.79532
-177.832	2.749	1.76953
-177.821	2.7369	1.44812
-177.81	2.7247	0.600893
-177.8	2.7125	-0.325504
-177.789	2.7003	-1.15569
-177.779	2.6881	-1.89698
-177.768	2.6759	-2.38162
-177.757	2.6637	-2.66531
-177.746	2.6515	-2.8182
-177.736	2.6396	-3.12233
-177.726	2.6276	-3.68822
-177.715	2.6156	-4.64815
-177.705	2.6036	-5.76563
-177.694	2.5917	-6.9489
-177.684	2.5797	-7.72797
-177.673	2.5676	-8.32394
-177.662	2.5555	-9.20871
-177.652	2.5434	-10.3236
-177.641	2.5314	-11.6808
-177.629	2.5194	-13.2323
-177.618	2.5073	-14.5487
-177.607	2.4958	-15.4833
-177.597	2.4843	-16.0023
-177.586	2.4727	-15.8791
-177.575	2.4608	-15.273
-177.565	2.4489	-14.3691
-177.554	2.437	-13.4479
-177.544	2.4252	-12.5917
-177.533	2.4134	-11.5271
-177.522	2.4016	-10.899
-177.512	2.3898	-10.8365
-177.501	2.378	-11.1695
-177.49	2.3662	-11.8966
-177.48	2.3545	-12.3771
-177.47	2.3427	-12.417
-177.459	2.331	-11.9966
-177.449	2.3192	-11.3438
-177.439	2.3074	-10.4587
-177.429	2.2957	-9.77015
-177.418	2.2839	-9.43655
-177.407	2.2722	-9.69265
-177.397	2.2604	-10.6174
-177.386	2.2487	-11.702
-177.375	2.2369	-12.3264
-177.365	2.2252	-12.2247
-177.355	2.2134	-11.4136
-177.344	2.2016	-9.8582
-177.334	2.1897	-8.19644
-177.324	2.1779	-6.28365
-177.313	2.166	-4.75547
-177.303	2.1538	-4.03044
-177.292	2.1415	-4.76709
-177.281	2.1292	-6.23296
-177.271	2.1169	-7.62475
-177.26	2.1046	-8.54754
-177.25	2.0923	-8.9601
-177.239	2.08	-8.77087
-177.229	2.0677	-8.05525
-177.218	2.0554	-6.89076
-177.207	2.0432	-5.75195
-177.197	2.0309	-4.93148
-177.186	2.0186	-4.88637
-177.176	2.0064	-5.16108
-177.165	1.9942	-5.55043
-177.155	1.982	-5.89629
-177.144	1.9698	-6.20544
-177.134	1.9576	-6.40379
-177.123	1.9454	-5.78317
-177.113	1.9332	-4.31469
-177.102	1.9209	-2.57981
-177.092	1.9086	-1.24094
-177.081	1.896	-0.5032
-177.069	1.8835	-0.35315
-177.058	1.8709	-0.462114
-177.047	1.8583	-0.538502
-177.036	1.8459	-0.360116
-177.025	1.8334	-0.000410326
-177.014	1.8209	0.432462
-177.003	1.8084	0.422983
-176.992	1.7959	-0.213731
-176.981	1.7834	-1.55954
-176.97	1.7709	-2.8974
-176.959	1.7585	-3.76922
-176.948	1.746	-3.63923
-176.937	1.7335	-2.86713
-176.926	1.721	-1.82782
-176.915	1.7085	-1.48202
-176.904	1.696	-2.38629
-176.893	1.6835	-4.23991
-176.882	1.671	-6.42382
-176.871	1.6585	-8.18445
-176.86	1.6459	-9.36845
-176.849	1.6334	-9.58742
-176.838	1.6209	-9.26614
-176.827	1.6084	-8.66944
-176.816	1.5959	-8.28576
-176.805	1.5834	-8.03789
-176.794	1.571	-8.01405
-176.783	1.5585	-8.07561
-176.772	1.5461	-7.88825
-176.761	1.5337	-7.28831
-176.75	1.5214	-6.17638
-176.739	1.509	-4.46618
-176.728	1.4967	-2.30434
-176.717	1.4843	-0.559131
-176.707	1.472	0.347127
-176.696	1.4597	0.593005
-176.685	1.4474	-0.131182
-176.674	1.4351	-1.1701
-176.663	1.4228	-2.38592
-176.652	1.4105	-3.50583
-176.641	1.3982	-4.27587
-176.631	1.3859	-4.89686
-176.62	1.3737	-5.38964
-176.609	1.3614	-5.72463
-176.598	1.3491	-5.63114
-176.587	1.3368	-5.1576
-176.577	1.3246	-4.42124
-176.566	1.3123	-3.41952
-176.555	1.3001	-2.37522
-176.544	1.2879	-1.46546
-176.533	1.2755	-0.965413
-176.523	1.263	-0.858457
-176.512	1.2508	-1.00284
-176.501	1.2386	-1.16055
-176.491	1.2265	-1.2632
-176.48	1.2143	-1.37614
-176.47	1.2021	-1.35506
-176.459	1.1899	-1.06578
-176.448	1.1775	-0.431741
-176.438	1.165	0.428996
-176.427	1.1526	1.36675
-176.417	1.1405	2.22767
-176.406	1.1288	2.40989
-176.396	1.1172	2.05213
-176.386	1.1057	1.58443
-176.376	1.0942	0.954395
-176.366	1.0828	0.406483
-176.356	1.0713	0.00152464
-176.344	1.0589	-0.462981
-176.333	1.0466	-0.604442
-176.322	1.0342	-0.486142
-176.311	1.0218	-0.351529
-176.3	1.0096	-0.229437
-176.289	0.9975	-0.349865
-176.278	0.9853	-0.851788
-176.267	0.9732	-1.37948
-176.257	0.9611	-1.72853
-176.246	0.949	-2.25104
-176.235	0.9369	-3.01253
-176.225	0.9249	-3.80211
-176.214	0.9128	-4.41255
-176.203	0.9007	-4.89442
-176.192	0.8886	-5.238
-176.181	0.8767	-5.52767
-176.17	0.8648	-5.72906
-176.159	0.8529	-6.06067
-176.148	0.841	-6.47331
-176.137	0.8291	-6.88382
-176.125	0.8172	-7.37183
-176.115	0.8049	-7.91032
-176.104	0.7927	-8.00467
-176.093	0.7804	-7.87243
-176.082	0.7682	-7.71145
-176.071	0.756	-7.59313
-176.06	0.7439	-7.58079
-176.049	0.7318	-7.87302
-176.038	0.7197	-8.42724
-176.027	0.7076	-9.00928
-176.016	0.6955	-9.1721
-176.005	0.6834	-8.9431
-175.994	0.6712	-7.96931
-175.983	0.659	-6.66831
-175.972	0.6467	-5.26164
-175.961	0.6345	-4.4518
-175.951	0.6223	-4.54744
-175.94	0.6101	-5.39095
-175.929	0.5983	-6.38131
-175.919	0.5865	-6.97404
-175.908	0.5748	-6.56945
-175.898	0.563	-5.33234
-175.887	0.5512	-2.84103
-175.877	0.5395	-0.239705
-175.865	0.5271	1.37207
-175.852	0.5147	1.17772
-175.84	0.5023	-0.340304
-175.828	0.4899	-2.02038
-175.816	0.4775	-3.01583
-175.803	0.4651	-3.39825
-175.792	0.4529	-2.94431
-175.78	0.4409	-1.79546
-175.769	0.4289	-0.0776352
-175.758	0.4169	1.669
-175.746	0.4049	3.19134
-175.735	0.3928	3.94704
-175.724	0.3808	3.66326
-175.712	0.3688	2.59409
-175.701	0.3568	1.36105
-175.689	0.3448	0.402516
-175.678	0.3328	0.242104
-175.667	0.3208	0.554851
-175.655	0.3088	1.00268
-175.644	0.2967	1.15553
-175.633	0.2847	1.19117
-175.621	0.2727	1.12502
-175.61	0.2607	1.14397
-175.598	0.2487	1.48048
-175.587	0.2367	2.10402
-175.576	0.2247	2.79412
-175.564	0.2127	3.02885
-175.553	0.2006	2.87732
-175.542	0.1886	2.58589
-175.53	0.1766	2.29074
-175.519	0.1646	2.01053
-175.508	0.1525	1.87174
-175.496	0.1405	1.65308
-175.485	0.1285	1.30931
-175.474	0.1165	0.855266
-175.462	0.1044	0.339179
-175.451	0.0924	-0.446985
-175.44	0.0804	-1.3004
-175.429	0.0684	-2.33683
-175.417	0.0564	-3.50309
-175.406	0.0443	-4.60417
-175.395	0.0323	-5.61008
-175.383	0.0203	-6.24703
-175.372	0.0083	-6.4745
>
-175	0.6741	-2.57324
-175.008	0.6799	-1.75548
-175.015	0.6858	-1.04892
-175.023	0.6916	-0.462101
-175.031	0.6975	-0.303173
-175.039	0.7033	-0.525426
-175.046	0.7091	-1.10604
-175.054	0.7149	-2.09044
-175.062	0.7208	-3.23312
-175.069	0.7266	-4.27022
-175.077	0.7324	-5.41446
-175.085	0.7383	-6.56951
-175.093	0.7441	-7.48483
-175.1	0.75	-8.00498
-175.108	0.7558	-8.36609
-175.116	0.7616	-8.38326
-175.124	0.7675	-8.22272
-175.131	0.7733	-8.00912
-175.139	0.7791	-7.83136
-175.147	0.785	-7.66993
-175.154	0.7908	-7.66919
-175.162	0.7966	-7.81655
-175.17	0.8024	-8.12416
-175.178	0.8083	-8.44955
-175.185	0.8141	-8.5769
-175.193	0.82	-8.58196
-175.201	0.8258	-8.31505
-175.208	0.8316	-7.86377
-175.216	0.8375	-6.98753
-175.224	0.8433	-5.83629
-175.232	0.8491	-4.52384
-175.239	0.8549	-3.34672
-175.247	0.8608	-2.08276
-175.255	0.8666	-0.828717
-175.262	0.8725	0.0880504
-175.27	0.8783	1.07798
-175.278	0.8841	1.72628
-175.286	0.89	2.07914
-175.293	0.8958	2.31643
-175.301	0.9016	2.35924
-175.309	0.9074	2.13959
-175.317	0.9133	1.67221
-175.324	0.9191	1.31351
-175.332	0.925	0.880227
-175.34	0.9308	0.408537
-175.347	0.9366	0.116551
-175.355	0.9425	-0.278988
-175.363	0.9483	-0.658137
-175.371	0.9541	-0.97651
-175.378	0.9599	-1.33279
-175.386	0.9658	-1.74234
-175.394	0.9716	-2.11182
-175.401	0.9775	-2.51276
-175.409	0.9833	-3.03915
-175.417	0.9891	-3.61673
-175.425	0.9949	-4.10996
-175.432	1.0008	-4.52316
-175.44	1.0066	-4.93159
-175.448	1.0125	-5.15745
-175.455	1.0183	-5.25072
-175.463	1.0241	-5.06652
-175.471	1.03	-4.60268
-175.479	1.0358	-4.07191
-175.486	1.0416	-3.43869
-175.494	1.0475	-2.76357
-175.502	1.0533	-2.22333
-175.51	1.0591	-1.9664
-175.517	1.0649	-2.00089
-175.525	1.0708	-2.39454
-175.533	1.0766	-3.07291
-175.54	1.0825	-3.84662
-175.548	1.0883	-4.66997
-175.556	1.0941	-5.29967
-175.564	1.1	-5.79714
-175.571	1.1058	-6.11659
-175.579	1.1116	-6.1887
-175.587	1.1175	-6.19746
-175.594	1.1233	-6.36829
-175.602	1.1291	-6.62101
-175.61	1.135	-7.11474
-175.618	1.1408	-7.65147
-175.625	1.1466	-8.22267
-175.633	1.1525	-8.89047
-175.641	1.1583	-9.39861
-175.648	1.1641	-9.72876
-175.656	1.1699	-9.92589
-175.664	1.1758	-9.82063
-175.672	1.1816	-9.46485
-175.679	1.1875	-9.13509
-175.687	1.1933	-8.68478
-175.695	1.1991	-8.25121
-175.702	1.205	-7.92061
-175.71	1.2108	-7.7399
-175.718	1.2166	-7.82293
-175.726	1.2225	-8.06447
-175.733	1.2283	-8.24006
-175.741	1.2341	-8.35476
-175.749	1.2399	-8.43393
-175.756	1.2458	-8.45486
-175.764	1.2516	-8.35035
-175.772	1.2575	-8.21584
-175.78	1.2633	-8.10045
-175.787	1.2691	-8.09692
-175.795	1.275	-8.23804
-175.803	1.2804	-8.36244
-175.811	1.2858	-8.5336
-175.819	1.2912	-8.8344
-175.827	1.2966	-9.03826
-175.836	1.302	-9.11836
-175.844	1.3075	-9.00916
-175.852	1.3129	-8.60755
-175.86	1.3183	-7.90147
-175.867	1.3248	-7.0589
-175.873	1.3313	-6.22738
-175.879	1.3378	-5.44217
-175.886	1.3443	-4.89987
-175.892	1.3508	-4.51103
-175.899	1.3573	-4.39861
-175.905	1.3638	-4.50389
-175.911	1.3703	-4.77582
-175.918	1.3768	-5.40656
-175.924	1.3833	-5.96489
-175.931	1.3898	-6.67611
-175.937	1.3963	-7.40257
-175.943	1.4028	-8.04575
-175.95	1.4093	-8.61071
-175.956	1.4158	-8.95248
-175.963	1.4223	-9.14668
-175.969	1.4288	-9.10575
-175.975	1.4353	-8.86052
-175.982	1.4418	-8.51929
-175.988	1.4483	-8.17925
-175.995	1.4548	-7.77147
-176.001	1.4613	-7.29607
-176.008	1.4678	-6.77634
-176.014	1.4743	-6.19978
-176.02	1.4808	-5.5606
-176.027	1.4873	-4.95668
-176.033	1.4938	-4.45224
-176.04	1.5003	-4.13958
-176.046	1.5068	-3.98041
-176.052	1.5133	-3.86106
-176.059	1.5198	-3.77075
-176.065	1.5263	-3.76626
-176.072	1.5328	-3.84007
-176.078	1.5393	-3.82038
-176.084	1.5458	-3.72002
-176.091	1.5523	-3.6038
-176.097	1.5588	-3.39094
-176.104	1.5653	-2.90876
-176.11	1.5718	-2.3547
-176.117	1.5783	-1.64364
-176.123	1.5848	-0.976068
-176.129	1.5913	-0.350205
-176.136	1.5978	0.289678
-176.142	1.6043	0.711441
-176.149	1.6108	0.80058
-176.155	1.6173	0.710556
-176.161	1.6238	0.451512
-176.168	1.6303	-0.13456
-176.174	1.6368	-0.664737
-176.181	1.6433	-1.36263
-176.187	1.6498	-2.07176
-176.194	1.6563	-2.75025
-176.2	1.6628	-3.23785
-176.206	1.6693	-3.77372
-176.213	1.6758	-4.30689
-176.219	1.6823	-4.63424
-176.226	1.6888	-4.88835
-176.232	1.6953	-5.02324
-176.238	1.7018	-5.08769
-176.245	1.7083	-5.03495
-176.251	1.7148	-4.88766
-176.258	1.7213	-4.83859
-176.264	1.7278	-4.79405
-176.27	1.7343	-4.81082
-176.277	1.7408	-5.04706
-176.283	1.7473	-5.4141
-176.29	1.7538	-5.96354
-176.296	1.7603	-6.55239
-176.302	1.7668	-7.1399
-176.309	1.7733	-7.63135
-176.315	1.7798	-7.79995
-176.322	1.7863	-7.75381
-176.328	1.7928	-7.56467
-176.334	1.7993	-7.26438
-176.341	1.8058	-6.75364
-176.347	1.8123	-6.15183
-176.354	1.8188	-5.5635
-176.36	1.8253	-5.14699
-176.367	1.8318	-4.84257
-176.373	1.8383	-4.6596
-176.379	1.8448	-4.54485
-176.386	1.8513	-4.4716
-176.392	1.8578	-4.40572
-176.399	1.8643	-4.29532
-176.405	1.8708	-4.03949
-176.411	1.8773	-3.57976
-176.418	1.8838	-2.88492
-176.424	1.8903	-2.12721
-176.431	1.8968	-1.1896
-176.437	1.9033	-0.198606
-176.444	1.9098	0.588527
-176.45	1.9163	1.11506
-176.456	1.9228	1.52646
-176.463	1.9293	1.67849
-176.469	1.9358	1.53782
-176.476	1.9423	1.13036
-176.482	1.9488	0.561528
-176.488	1.9553	-0.17836
-176.495	1.9618	-1.03167
-176.501	1.9683	-1.86045
-176.508	1.9748	-2.77481
-176.514	1.9813	-3.45466
-176.52	1.9878	-4.03737
-176.527	1.9943	-4.55123
-176.533	2.0008	-4.82125
-176.54	2.0073	-4.83262
-176.546	2.0138	-4.70066
-176.553	2.0203	-4.33311
-176.559	2.0268	-3.98919
-176.565	2.0333	-3.71855
-176.572	2.0398	-3.37276
-176.578	2.0463	-3.19402
-176.584	2.0528	-3.0679
-176.591	2.0589	-2.90957
-176.597	2.0647	-2.93082
-176.603	2.0706	-2.93648
-176.61	2.0764	-2.78436
-176.616	2.0823	-2.69071
-176.622	2.0881	-2.71881
