# Shiptrack bathymetry near the Geologists Seamounts
-156.77015	19.48554	4759
-156.77	19.48914	4760
-156.77006	19.49208	4760
-156.77012	19.49544	4760
-156.77003	19.49833	4757
-156.77017	19.50155	4752
-156.76994	19.50462	4716
-156.77024	19.50789	4657
-156.77003	19.51077	4675
-156.77014	19.51409	4677
-156.77012	19.51703	4521
-156.77011	19.52003	4477
-156.7702	19.5234	4492
-156.77023	19.52634	4486
-156.77026	19.52976	4452
-156.77024	19.53277	4462
-156.77021	19.55213	4269
-156.7703	19.55509	4279
-156.77033	19.55844	4301
-156.77029	19.56139	4311
-156.77026	19.56479	4256
-156.77032	19.56776	4241
-156.7703	19.57115	4197
-156.77032	19.57408	4167
-156.77026	19.57741	4007
-156.77033	19.58039	3906
-156.77037	19.58372	3759
-156.77038	19.5871	3684
-156.77035	19.59003	3718
-156.77027	19.59341	3720
-156.77032	19.59632	3643
-156.77041	19.59974	3643
-156.77035	19.60273	3796
-156.77043	19.60609	3833
-156.77032	19.60909	3911
-156.77037	19.61244	3950
-156.77043	19.61541	4026
-156.77038	19.61876	4073
-156.77035	19.62211	4057
-156.77044	19.62503	4018
-156.77043	19.62827	4083
-156.77035	19.6312	4097
-156.7703	19.6345	4119
-156.77043	19.63744	4108
-156.77043	19.6407	4065
-156.7704	19.64393	4039
-156.77044	19.64675	3959
-156.77047	19.65011	3901
-156.77047	19.65311	3933
-156.77047	19.65651	4036
-156.77046	19.65932	4091
-156.77038	19.66261	4182
-156.77047	19.66553	4269
-156.74559	19.66375	4674
-156.74555	19.65989	4625
-156.74563	19.65652	4673
-156.74565	19.65264	4637
-156.74557	19.64923	4513
-156.74555	19.64538	4284
-156.74562	19.64193	4103
-156.74555	19.63786	4028
-156.74555	19.63452	4045
-156.74557	19.63119	4018
-156.74551	19.6241	3936
-156.74551	19.62038	3945
-156.74557	19.61667	3963
-156.74552	19.61341	3894
-156.74543	19.60974	3935
-156.74546	19.60653	3898
-156.74554	19.60287	3872
-156.74546	19.59965	3837
-156.74546	19.59599	3838
-156.74546	19.59229	3923
-156.74545	19.58898	3981
-156.74546	19.58525	3989
-156.74546	19.58192	3991
-156.74542	19.57818	3987
-156.74545	19.57487	4056
-156.74539	19.57119	4104
-156.74542	19.56746	4120
-156.7454	19.56415	4110
-156.74542	19.56073	3922
-156.7454	19.55696	3747
-156.74537	19.55343	3937
-156.74539	19.54992	4146
-156.74545	19.54605	4302
-156.74537	19.54252	4404
-156.74536	19.53927	4441
-156.74539	19.53549	4485
-156.74531	19.53218	4564
-156.74534	19.52848	4580
-156.74539	19.52459	4580
-156.74534	19.5212	4583
-156.74534	19.51729	4588
-156.74533	19.51393	4619
-156.74531	19.51004	4646
-156.74536	19.50663	4655
-156.7453	19.50274	4672
-156.74533	19.49932	4691
-156.74534	19.49543	4699
-156.74526	19.49207	4700
-156.74534	19.48821	4710
-156.74537	19.48477	4688
-156.74533	19.48134	4575
-156.74537	19.47746	4412
-156.74537	19.47403	4473
-156.71652	19.47814	4716
-156.71665	19.48112	4717
-156.71675	19.48433	4711
-156.71675	19.4872	4701
-156.7167	19.49052	4658
-156.71678	19.49342	4644
-156.71681	19.49675	4596
-156.71682	19.50008	4548
-156.71678	19.50298	4517
-156.71672	19.50589	4482
-156.71672	19.5092	4464
-156.71685	19.51209	4399
-156.71685	19.51538	4338
-156.71676	19.51829	4347
-156.71682	19.52166	4405
-156.71684	19.52459	4436
-156.71676	19.52795	4425
-156.71673	19.53085	4441
-156.71679	19.53415	4460
-156.71688	19.53705	4432
-156.71685	19.54039	4385
-156.71678	19.54335	4334
-156.71676	19.54672	4304
-156.71687	19.54956	4282
-156.71688	19.5528	4240
-156.71684	19.55608	4234
-156.71697	19.55907	4167
-156.7171	19.56241	4089
-156.71696	19.56533	3943
-156.71687	19.56861	3775
-156.71693	19.57192	3700
-156.71684	19.57483	3701
-156.7169	19.57772	3700
-156.71691	19.58101	3698
-156.71699	19.58434	3695
-156.7169	19.58729	3682
-156.71676	19.59058	3671
-156.71682	19.59352	3651
-156.7169	19.5968	3648
-156.71685	19.59974	3673
-156.813	19.57477	4762
-156.81301	19.57745	4761
-156.813	19.5807	4761
-156.813	19.58356	4760
-156.813	19.58686	4761
-156.81303	19.58972	4760
-156.813	19.593	4758
-156.81303	19.59587	4734
-156.81303	19.59915	4726
-156.81304	19.60207	4680
-156.81307	19.60532	4696
-156.81304	19.60814	4710
-156.81307	19.61143	4668
-156.81307	19.6143	4489
-156.81307	19.6176	4345
-156.81307	19.62045	4183
-156.81312	19.62373	4035
-156.81309	19.62666	3954
-156.81314	19.62995	3919
-156.81312	19.63312	3869
-156.81315	19.63615	3837
-156.81309	19.6388	3811
-156.81314	19.64199	3843
-156.81317	19.64518	3857
-156.81309	19.6484	3911
-156.81317	19.65129	3919
-156.8132	19.65452	3923
-156.81309	19.65738	3998
-156.81318	19.66355	4175
-156.8132	19.66637	4319
-156.78451	19.66408	4067
-156.78463	19.66063	3922
-156.78462	19.65691	3777
-156.7846	19.65296	3766
-156.78459	19.64946	3835
-156.78457	19.6455	3893
-156.78456	19.64156	3916
-156.78454	19.63806	3887
-156.7845	19.63409	3748
-156.78453	19.63053	3810
-156.78451	19.62658	3886
-156.78446	19.62312	3936
-156.78446	19.61925	3820
-156.78445	19.61537	3831
-156.7845	19.61182	3752
-156.78451	19.60777	3697
-156.78445	19.60426	3752
-156.7845	19.60036	3860
-156.78445	19.59702	4049
-156.7844	19.59314	4235
-156.78439	19.58973	4335
-156.78442	19.58576	4395
-156.78448	19.58229	4343
-156.78436	19.57834	4382
-156.78436	19.57485	4486
-156.78439	19.57081	4503
-156.78442	19.56729	4524
-156.78437	19.56341	4478
-156.78433	19.55995	4407
-156.78437	19.55649	4434
-156.78443	19.55209	4434
-156.78419	19.54855	4369
-156.75724	19.54781	4271
-156.75714	19.55063	4244
-156.75721	19.55366	4232
-156.75724	19.55649	4191
-156.75711	19.55939	4059
-156.75711	19.56249	4075
-156.75727	19.56564	4122
-156.75729	19.56853	4121
-156.75715	19.57157	4122
-156.75712	19.57441	4115
-156.75723	19.5776	4041
-156.75724	19.5805	3939
-156.75721	19.58329	3881
-156.75718	19.58646	3909
-156.75729	19.58954	3949
-156.75726	19.59232	3944
-156.75721	19.59508	3972
-156.75727	19.5982	3976
-156.75727	19.60139	3967
-156.75732	19.60748	3988
-156.75729	19.61065	4008
-156.75723	19.61341	4047
-156.75727	19.61654	4079
-156.7573	19.61936	4085
-156.75723	19.62252	4089
-156.75726	19.62532	4096
-156.75736	19.62852	4103
-156.75747	19.63161	4118
-156.75729	19.63474	4203
-156.75717	19.63752	4255
-156.7572	19.64046	4269
-156.75732	19.64352	4326
-156.73014	19.65912	4704
-156.7297	19.65519	4614
-156.72972	19.65196	4519
-156.72979	19.64801	4464
-156.72969	19.64456	4369
-156.7297	19.64061	4215
-156.7297	19.63682	4075
-156.72969	19.63329	3971
-156.7297	19.62932	3861
-156.72966	19.62581	3803
-156.72969	19.62187	3767
-156.72964	19.61788	3804
-156.72964	19.61434	3804
-156.72967	19.61037	3798
-156.72959	19.60683	3753
-156.72964	19.60278	3744
-156.72961	19.59924	3723
-156.72959	19.59525	3662
-156.72959	19.59124	3673
-156.72959	19.58768	3695
-156.72959	19.58363	3702
-156.72955	19.58006	3706
-156.72956	19.57604	3719
-156.72956	19.57245	3738
-156.72956	19.56846	3828
-156.72955	19.56449	4016
-156.7295	19.56091	4115
-156.72959	19.55688	4250
-156.7295	19.55272	4319
-156.7169	19.56837	3785
-156.7169	19.57132	3700
-156.7169	19.57463	3701
-156.71693	19.57751	3699
-156.71699	19.58088	3698
-156.7169	19.58392	3694
-156.71696	19.58737	3680
-156.71685	19.59361	3651
-156.71699	19.59653	3648
-156.71696	19.59987	3672
-156.71693	19.60315	3687
-156.71699	19.60606	3703
-156.71688	19.60933	3705
-156.71693	19.6122	3656
-156.71697	19.6155	3552
-156.71694	19.61848	3443
-156.71696	19.62176	3260
-156.71697	19.62527	3334
-156.71699	19.62817	3435
-156.71701	19.63149	3569
-156.71696	19.63441	3718
-156.71697	19.63777	3813
-156.71704	19.6408	3918
-156.71699	19.64426	4057
-156.71702	19.6476	4113
-156.71701	19.65098	4268
-156.71694	19.65398	4279
-156.71704	19.65749	4252
-156.71702	19.66404	4386
-156.69413	19.66441	4014
-156.69416	19.66086	3976
-156.69415	19.65692	3923
-156.69412	19.65342	3929
-156.69412	19.64947	3901
-156.69415	19.64594	3854
-156.69413	19.64196	3699
-156.69413	19.63845	3566
-156.69473	19.63415	3400
-156.6956	19.63079	3237
-156.69586	19.62733	3235
-156.69586	19.62363	3326
-156.69587	19.61959	3355
-156.6958	19.61614	3440
-156.69586	19.61217	3480
-156.69587	19.60871	3499
-156.69581	19.60489	3638
-156.6958	19.60095	3618
-156.69584	19.59744	3633
-156.69587	19.59348	3669
-156.69581	19.58957	3616
-156.69577	19.58608	3550
-156.69573	19.58213	3644
-156.69581	19.57857	3649
-156.69583	19.57459	3606
-156.69575	19.57058	3446
-156.69578	19.56701	3439
-156.69578	19.56301	3477
-156.69577	19.55947	3477
-156.69577	19.55553	3685
-156.6958	19.55199	3808
-156.69575	19.54799	3845
-156.69572	19.54397	3843
-156.69578	19.54041	3805
-156.69573	19.53633	3730
-156.69573	19.53238	3887
-156.69575	19.52844	3945
-156.69572	19.52459	4029
-156.69572	19.5208	4075
-156.69572	19.51707	4100
-156.69573	19.51344	4085
-156.69575	19.50938	4143
-156.6957	19.5056	4259
-156.69567	19.50131	4282
-156.69575	19.49751	4307
-156.69569	19.48981	4302
-156.6956	19.48616	4423
-156.69569	19.48197	4521
-156.68132	19.47503	4502
-156.68138	19.47769	4561
-156.68139	19.48075	4561
-156.68142	19.4839	4543
-156.68142	19.4867	4458
-156.68132	19.48989	4304
-156.68132	19.49256	4197
-156.68139	19.49584	4176
-156.68148	19.49877	4146
-156.68145	19.50163	4070
-156.68138	19.50485	3962
-156.68138	19.50802	3856
-156.68136	19.51123	3766
-156.68138	19.51405	3752
-156.68139	19.51696	3738
-156.68144	19.51981	3755
-156.68145	19.52301	3678
-156.68142	19.52622	3595
-156.68141	19.5291	3440
-156.68141	19.53229	3436
-156.68153	19.53515	3451
-156.68153	19.53836	3433
-156.68144	19.5412	3442
-156.68136	19.5444	3453
-156.68136	19.54758	3478
-156.68138	19.55043	3450
-156.68147	19.55357	3332
-156.68156	19.55639	3280
-156.68145	19.55954	3290
-156.68136	19.56261	3307
-156.68144	19.56559	3324
-156.68157	19.56873	3287
-156.68162	19.57157	3288
-156.68154	19.57484	3402
-156.68147	19.57801	3442
-156.68142	19.58092	3391
-156.68141	19.5841	3371
-156.68147	19.5872	3514
-156.68157	19.59041	3525
-156.68161	19.59329	3479
-156.68154	19.59657	3419
-156.68144	19.59988	3544
-156.68151	19.60319	3612
-156.68164	19.60614	3631
-156.68164	19.60905	3655
-156.68165	19.61236	3729
-156.68159	19.61531	3740
-156.68148	19.61859	3734
-156.68157	19.62187	3705
-156.68167	19.62484	3761
-156.68173	19.62796	3763
-156.68167	19.63131	3718
-156.68156	19.63446	3774
-156.68148	19.63781	3784
-156.68161	19.64064	3874
-156.68174	19.64393	3935
-156.68167	19.64723	3930
-156.68153	19.65022	3870
-156.67398	19.48149	4379
-156.67401	19.48464	4380
-156.67401	19.48739	4299
-156.67395	19.49054	4188
-156.67387	19.49333	4141
-156.67398	19.49642	4034
-156.67398	19.49946	3931
-156.67393	19.50206	3819
-156.67391	19.50524	3721
-156.6739	19.50809	3614
-156.6739	19.51117	3530
-156.67388	19.51396	3477
-156.67401	19.51706	3539
-156.67401	19.51991	3539
-156.67399	19.52314	3568
-156.6739	19.52591	3478
-156.67385	19.52882	3506
-156.67387	19.53192	3431
-156.67408	19.5351	3489
-156.67416	19.53787	3420
-156.67413	19.54103	3513
-156.67391	19.54384	3563
-156.67381	19.54696	3584
-156.6739	19.54976	3590
-156.67401	19.55289	3507
-156.67401	19.55577	3463
-156.67401	19.55901	3438
-156.67408	19.5619	3476
-156.67404	19.5652	3511
-156.67393	19.56819	3599
-156.67398	19.571	3562
-156.67402	19.57421	3586
-156.67399	19.57713	3593
-156.67405	19.58012	3576
-156.67408	19.58344	3597
-156.67399	19.58657	3579
-156.67407	19.5898	3577
-156.67401	19.59261	3656
-156.67407	19.59541	3695
-156.67414	19.59857	3696
-156.6741	19.60139	3683
-156.67411	19.60451	3613
-156.67407	19.60777	3699
-156.67408	19.61065	3793
-156.67407	19.61389	3892
-156.6741	19.61676	3952
-156.67414	19.62007	4008
-156.67405	19.62297	4016
-156.67404	19.62633	4016
-156.67413	19.62924	4009
-156.67405	19.63262	3968
-156.67408	19.63555	4007
-156.67413	19.63893	4093
-156.67407	19.64188	4169
-156.67408	19.64524	4163
-156.67414	19.64819	4142
-156.67413	19.65157	4149
-156.67413	19.65453	4148
-156.67413	19.65791	4127
-156.67416	19.66091	4119
-156.67416	19.66432	4157
-156.77548	19.55639	4392
-156.77555	19.55278	4271
-156.77545	19.54863	4210
-156.77551	19.54499	4180
-156.77542	19.5408	4180
-156.77549	19.53715	4286
-156.77532	19.53299	4364
-156.77548	19.52935	4491
-156.77545	19.52519	4546
-156.77536	19.52152	4699
-156.77542	19.51744	4720
-156.77537	19.51381	4752
-156.77536	19.50962	4758
-156.77534	19.50597	4761
-156.77536	19.50175	4760
-156.77534	19.49808	4759
-156.77539	19.49395	4761
-156.77532	19.49027	4760
-156.77531	19.48607	4759
-156.77532	19.48234	4759
-156.77549	19.47864	4758
-156.76219	19.50345	4657
-156.76206	19.50722	4623
-156.76213	19.51051	4599
-156.762	19.51427	4600
-156.76205	19.51751	4580
-156.76205	19.52128	4500
-156.7621	19.52457	4495
-156.76211	19.52834	4487
-156.76205	19.53166	4505
-156.76208	19.53545	4490
-156.76211	19.53876	4445
-156.76214	19.54255	4283
-156.76208	19.54616	4263
-156.76216	19.54967	4246
-156.76206	19.55305	4252
-156.7621	19.55666	4259
-156.76217	19.56033	4218
-156.76208	19.56361	4214
-156.76225	19.56733	4193
-156.76217	19.57062	4129
-156.76219	19.57435	4056
-156.76222	19.57755	3906
-156.66783	19.39261	4761
-156.67044	19.06069	4734
-156.67428	19.06065	4732
-156.67878	19.06073	4731
-156.98678	19.38173	2255
-156.98333	19.37914	2037
-156.97996	19.37659	2117
-156.97668	19.37344	2299
-156.97315	19.37095	2306
-156.9698	19.36818	2379
-156.9663	19.36558	2434
-156.96293	19.36291	2463
-156.95951	19.36015	2442
-156.95603	19.35742	2444
-156.95256	19.35474	2445
-156.94914	19.35194	2436
-156.94567	19.34922	2300
-156.94218	19.3465	2220
-156.93875	19.34383	2196
-156.93536	19.34103	2291
-156.93193	19.33831	2488
-156.92848	19.33561	2664
-156.92503	19.33289	2755
-156.92156	19.3302	2795
-156.91816	19.32742	2788
-156.91471	19.3247	2677
-156.91125	19.32196	2769
-156.90776	19.31923	3008
-156.90431	19.31647	3204
-156.90071	19.3136	3395
-156.89723	19.31088	3443
-156.88694	19.30281	3650
-156.88343	19.29988	3731
-156.88023	19.29735	3771
-156.87658	19.29451	3814
-156.87335	19.29201	3827
-156.86981	19.28907	4040
-156.86619	19.28622	4114
-156.86297	19.28372	4135
-156.85929	19.28076	4155
-156.85606	19.27827	4166
-156.85243	19.2754	4177
-156.8493	19.27278	4182
-156.84567	19.26999	4198
-156.84243	19.26749	4236
-156.83898	19.26467	4314
-156.83534	19.26179	4469
-156.8321	19.25928	4471
-156.82844	19.25632	4500
-156.82528	19.25369	4578
-156.82159	19.25075	4665
-156.81831	19.24829	4713
-156.81459	19.24546	4712
-156.8114	19.24291	4732
-156.80778	19.23993	4736
-156.80462	19.23729	4735
-156.80093	19.23441	4736
-156.79769	19.23192	4736
-156.79403	19.22907	4737
-156.79087	19.22651	4736
-156.78727	19.22359	4737
-156.78411	19.22106	4737
-156.78047	19.21827	4736
-156.77722	19.21586	4736
-156.77368	19.21284	4735
-156.77061	19.21017	4736
-156.76696	19.20732	4738
-156.76368	19.20492	4740
-156.75993	19.20216	4740
-156.75688	19.19966	4741
-156.75344	19.19657	4739
-156.75028	19.19407	4740
-156.7467	19.19119	4739
-156.74354	19.18868	4738
-156.73991	19.18591	4739
-156.73675	19.18349	4738
-156.73324	19.18058	4738
-156.72999	19.17806	4738
-156.72637	19.17531	4737
-156.72322	19.17285	4739
-156.71969	19.16998	4740
-156.71659	19.16742	4740
-156.71305	19.16453	4740
-156.70988	19.16213	4742
-156.70312	19.15692	4741
-156.69964	19.15404	4742
-156.69659	19.15153	4741
-156.69308	19.14863	4742
-156.69001	19.14611	4741
-156.68649	19.14318	4741
-156.68347	19.14065	4745
-156.67982	19.13805	4745
-156.67668	19.13578	4747
-156.67329	19.13286	4747
-156.67027	19.13038	4747
-156.68811	19.51034	3967
-156.68858	19.5067	4084
-156.68833	19.50294	4219
-156.68824	19.49853	4281
-156.68829	19.49465	4291
-156.68836	19.49034	4294
-156.68833	19.4863	4421
-156.68826	19.48199	4549
-156.68821	19.47809	4557
-156.68824	19.47366	4556
-156.68818	19.46977	4527
-156.68826	19.46531	4512
-156.6882	19.46145	4546
-156.68823	19.45701	4568
-156.68814	19.45308	4591
-156.68823	19.44861	4638
-156.68815	19.44471	4680
-156.68823	19.44027	4729
-156.68821	19.43633	4740
-156.68817	19.43183	4755
-156.68824	19.42788	4761
-156.68818	19.42337	4762
-156.68814	19.41946	4762
-156.68818	19.4111	4763
-156.68809	19.40661	4762
-156.68812	19.40273	4763
-156.68809	19.39823	4760
-156.68823	19.3943	4765
-156.68809	19.38582	4760
-156.68811	19.3813	4759
-156.68809	19.37735	4759
-156.68812	19.37284	4759
-156.68817	19.3689	4758
-156.68814	19.36435	4759
-156.68811	19.35588	4761
-156.68812	19.35194	4761
-156.68814	19.34771	4763
-156.68812	19.34317	4738
-156.68814	19.33921	4759
-156.68803	19.32607	4759
-156.68803	19.32211	4763
-156.68806	19.31755	4757
-156.68806	19.31357	4758
-156.68811	19.309	4758
-156.68804	19.30502	4758
-156.68803	19.30049	4759
-156.68804	19.2965	4760
-156.68807	19.29195	4758
-156.68811	19.28795	4759
-156.68804	19.27933	4756
-156.68795	19.27477	4755
-156.68801	19.27078	4755
-156.688	19.26614	4754
-156.68791	19.26213	4755
-156.68804	19.25755	4756
-156.68797	19.25351	4756
-156.68798	19.24893	4755
-156.68795	19.24491	4753
-156.68798	19.24031	4752
-156.68791	19.23629	4750
-156.688	19.23231	4751
-156.68786	19.2278	4751
-156.68795	19.22322	4752
-156.68804	19.21912	4749
-156.68791	19.21046	4751
-156.68797	19.20588	4732
-156.68797	19.20186	4757
-156.68785	19.19729	4750
-156.68795	19.19325	4750
-156.68792	19.18456	4750
-156.68794	19.18053	4748
-156.68782	19.17592	4747
-156.68788	19.17183	4746
-156.68786	19.16725	4746
-156.6878	19.16317	4744
-156.68792	19.15858	4744
-156.68789	19.15454	4744
-156.68778	19.14993	4742
-156.68785	19.14591	4742
-156.68785	19.14133	4741
-156.68778	19.13731	4741
-156.68775	19.13271	4740
-156.68785	19.12868	4739
-156.68783	19.12408	4739
-156.68774	19.12008	4736
-156.68774	19.11545	4736
-156.68789	19.1114	4734
-156.68785	19.10681	4735
-156.68778	19.10278	4733
-156.68785	19.09823	4732
-156.68772	19.0936	4732
-156.68769	19.08957	4732
-156.68782	19.08496	4732
-156.68774	19.08092	4731
-156.68768	19.07634	4733
-156.68772	19.07232	4730
-156.68778	19.06769	4731
-156.68771	19.06364	4729
-156.68759	19.05903	4729
-156.68771	19.05499	4727
-156.6878	19.05038	4725
-156.68769	19.04635	4723
-156.68771	19.04172	4723
-156.68757	19.03766	4717
-156.68756	19.03302	4713
-156.68759	19.02893	4712
-156.68765	19.02424	4710
-156.68769	19.02018	4701
-156.68774	19.01552	4700
-156.68778	19.01146	4675
-156.68785	19.0068	4675
-156.68791	19.00277	4679
-156.68797	18.99815	4675
-156.68804	18.99409	4672
-156.68814	18.98947	4656
-156.68821	18.98543	4650
-156.68827	18.98081	4635
-156.68836	18.97674	4630
-156.68847	18.9721	4624
-156.68856	18.96822	4617
-156.6887	18.96413	4615
-156.716	18.97353	4599
-156.71595	18.97651	4585
-156.716	18.97997	4563
-156.71597	18.98307	4550
-156.71592	18.98613	4553
-156.716	18.98962	4542
-156.71604	18.99269	4542
-156.71604	18.9962	4571
-156.71601	18.99924	4616
-156.71598	19.00267	4654
-156.716	19.00571	4657
-156.71598	19.00919	4632
-156.71597	19.0123	4627
-156.71604	19.01574	4648
-156.71604	19.0188	4680
-156.71604	19.02228	4694
-156.71606	19.02565	4687
-156.71607	19.02879	4671
-156.71606	19.03232	4640
-156.71604	19.03542	4620
-156.71601	19.03895	4609
-156.71603	19.04204	4596
-156.71604	19.0456	4583
-156.71601	19.04867	4582
-156.71609	19.05226	4616
-156.71609	19.05535	4633
-156.71607	19.05893	4608
-156.71606	19.06203	4584
-156.71601	19.06554	4622
-156.71614	19.06869	4642
-156.71614	19.07222	4650
-156.71612	19.07532	4671
-156.71611	19.07886	4696
-156.71623	19.08201	4701
-156.71612	19.08553	4681
-156.71621	19.08865	4660
-156.71617	19.0922	4642
-156.71609	19.09533	4662
-156.71621	19.09892	4662
-156.7162	19.10204	4655
-156.71611	19.10559	4648
-156.71614	19.10874	4640
-156.71626	19.11233	4633
-156.71614	19.11548	4637
-156.71626	19.11908	4664
-156.71627	19.1223	4686
-156.71607	19.12577	4712
-156.71621	19.12897	4721
-156.71624	19.13256	4721
-156.7162	19.13574	4728
-156.71627	19.13936	4731
-156.71621	19.14254	4733
-156.71624	19.14617	4736
-156.71632	19.14933	4738
-156.71623	19.15295	4739
-156.71621	19.15615	4741
-156.71633	19.15977	4739
-156.71623	19.16297	4739
-156.71624	19.16661	4741
-156.71629	19.1698	4739
-156.71633	19.17344	4740
-156.71627	19.17663	4742
-156.71624	19.18031	4745
-156.7163	19.18353	4742
-156.71636	19.18718	4744
-156.71629	19.194	4745
-156.71636	19.19721	4746
-156.7163	19.20085	4747
-156.71623	19.20402	4747
-156.71638	19.20767	4746
-156.71644	19.21086	4747
-156.71629	19.21457	4747
-156.71629	19.21775	4748
-156.71638	19.2214	4748
-156.71633	19.22467	4749
-156.71644	19.22819	4748
-156.71633	19.23141	4752
-156.7164	19.23509	4751
-156.71635	19.23829	4750
-156.7164	19.24197	4755
-156.71644	19.24517	4754
-156.71626	19.24883	4751
-156.7163	19.25202	4753
-156.71649	19.2557	4754
-156.7163	19.25894	4754
-156.71644	19.26258	4755
-156.71646	19.2658	4755
-156.71636	19.26945	4754
-156.71652	19.27262	4752
-156.71644	19.27625	4755
-156.71646	19.27945	4755
-156.71643	19.2831	4754
-156.71647	19.28629	4755
-156.71646	19.28956	4755
-156.71635	19.29325	4755
-156.71647	19.2965	4750
-156.7165	19.3002	4755
-156.71653	19.30341	4757
-156.71649	19.30711	4757
-156.71659	19.31402	4755
-156.71653	19.31728	4757
-156.71652	19.32099	4756
-156.71653	19.32421	4757
-156.71658	19.32796	4757
-156.71653	19.33149	4758
-156.71664	19.3347	4756
-156.71656	19.33836	4759
-156.71655	19.34157	4758
-156.71655	19.34525	4758
-156.71658	19.34845	4757
-156.71656	19.35211	4757
-156.71658	19.35532	4756
-156.71662	19.35898	4756
-156.71658	19.36219	4756
-156.71656	19.36582	4757
-156.71662	19.36905	4757
-156.71658	19.37271	4758
-156.71662	19.37594	4758
-156.71659	19.37963	4760
-156.71659	19.38283	4760
-156.71665	19.38651	4759
-156.71669	19.38972	4762
-156.71664	19.39338	4760
-156.71676	19.39661	4762
-156.71662	19.4003	4763
-156.71664	19.4035	4765
-156.71665	19.40721	4766
-156.71659	19.41043	4764
-156.71672	19.41412	4766
-156.7167	19.41732	4761
-156.71669	19.42096	4755
-156.71673	19.42787	4753
-156.71669	19.43103	4753
-156.71675	19.43459	4745
-156.71662	19.43781	4729
-156.71673	19.44146	4707
-156.71672	19.44468	4704
-156.71667	19.44833	4715
-156.71678	19.45155	4715
-156.71672	19.45523	4712
-156.71672	19.45846	4715
-156.71672	19.46218	4714
-156.71678	19.46544	4714
-156.71669	19.46917	4714
-156.71678	19.47244	4715
-156.71662	19.47617	4715
-156.71662	19.47943	4715
-156.7167	19.48313	4715
-156.71676	19.48639	4703
-156.71679	19.49014	4655
-156.71676	19.49342	4645
-156.71676	19.49718	4584
-156.71678	19.50052	4524
-156.71682	19.50426	4510
-156.71681	19.50756	4485
-156.71679	19.51133	4409
-156.71676	19.51459	4329
-156.74533	19.51381	4616
-156.74531	19.51015	4645
-156.74537	19.50589	4654
-156.74534	19.50216	4674
-156.74534	19.49786	4691
-156.74539	19.49406	4694
-156.74536	19.48974	4701
-156.7452	19.48593	4709
-156.7453	19.4816	4577
-156.74528	19.47779	4454
-156.74533	19.47387	4492
-156.74528	19.46956	4659
-156.7453	19.46578	4746
-156.7453	19.46142	4748
-156.74526	19.4576	4749
-156.74528	19.45325	4751
-156.74531	19.44943	4751
-156.74525	19.44501	4751
-156.74519	19.44115	4754
-156.74523	19.43679	4756
-156.74523	19.43298	4755
-156.74522	19.42861	4758
-156.74525	19.4248	4759
-156.74525	19.42044	4760
-156.7452	19.41659	4759
-156.74516	19.41238	4758
-156.7452	19.40855	4758
-156.74519	19.40422	4758
-156.74514	19.40042	4758
-156.74516	19.39611	4757
-156.74517	19.39234	4756
-156.74517	19.38804	4756
-156.74511	19.38426	4755
-156.74513	19.37994	4755
-156.74516	19.37614	4755
-156.74514	19.37186	4757
-156.74513	19.36806	4755
-156.7451	19.3637	4679
-156.74514	19.35991	4755
-156.7451	19.35557	4757
-156.74505	19.35176	4756
-156.7451	19.3474	4754
-156.74511	19.34356	4754
-156.74511	19.33928	4754
-156.7451	19.33547	4754
-156.74505	19.33113	4754
-156.74507	19.32734	4755
-156.74507	19.32302	4757
-156.74505	19.31922	4753
-156.74502	19.31487	4754
-156.74508	19.31107	4755
-156.74505	19.3067	4754
-156.74501	19.30288	4753
-156.74505	19.29851	4750
-156.74505	19.29457	4751
-156.74505	19.29034	4750
-156.74504	19.28595	4750
-156.74501	19.28214	4749
-156.74493	19.27778	4750
-156.74493	19.26961	4749
-156.74493	19.2658	4748
-156.74499	19.2614	4746
-156.74494	19.25757	4747
-156.74487	19.25314	4747
-156.74496	19.24927	4746
-156.74493	19.24487	4745
-156.74488	19.24101	4744
-156.74497	19.23661	4744
-156.74491	19.23276	4744
-156.7449	19.22834	4744
-156.74485	19.22451	4742
-156.74494	19.22009	4745
-156.74487	19.21624	4744
-156.74488	19.20801	4744
-156.74484	19.20366	4742
-156.74485	19.19983	4741
-156.74484	19.19544	4740
-156.74479	19.19157	4739
-156.74481	19.18715	4738
-156.74479	19.18325	4735
-156.74476	19.17882	4735
-156.74478	19.17493	4735
-156.74478	19.171	4734
-156.74478	19.16673	4731
-156.74475	19.16234	4728
-156.74479	19.15848	4726
-156.74475	19.15408	4727
-156.74472	19.15021	4727
-156.74476	19.14197	4724
-156.74473	19.13754	4722
-156.74467	19.13368	4716
-156.74468	19.12925	4722
-156.74473	19.12539	4715
-156.74468	19.12096	4714
-156.74467	19.11709	4713
-156.74468	19.11269	4705
-156.74467	19.10882	4703
-156.74464	19.10444	4686
-156.74472	19.10058	4673
-156.74464	19.0962	4646
-156.74459	19.09236	4593
-156.74456	19.08795	4567
-156.74458	19.08411	4591
-156.74461	19.07974	4601
-156.74461	19.07587	4606
-156.74456	19.07147	4606
-156.74458	19.06763	4597
-156.74459	19.06324	4588
-156.74456	19.0594	4583
-156.74458	19.05501	4578
-156.74458	19.05116	4583
-156.74455	19.04675	4591
-156.7445	19.04304	4598
-156.74453	19.03867	4622
-156.74453	19.03482	4639
-156.7445	19.03043	4649
-156.74452	19.02658	4646
-156.74455	19.02216	4655
